id,price
206,609.9432971586951
207,2995.208330721332
208,923.8127494765952
209,7709.965704369865
210,2554.3523933965357
211,7207.61286365028
212,10945.998457661492
213,426.7377641488749
214,1276.12692541934
215,906.276165268591
216,2581.013224909131
217,2575.1957352378317
218,788.7895219028094
219,1373.5102427159634
220,2257.7142762321655
221,2089.0414865257817
222,9175.273147891263
223,1049.8234989201958
224,1205.6250096335493
225,4506.019465011104
226,3854.2759700612196
227,1906.7091159848067
228,6527.246867386191
229,1886.0515486826391
230,5059.742161562515
231,1456.3607723980892
232,1055.1849354778399
233,1578.8590908582999
234,883.6825567752654
235,8759.080760262392
236,1182.635770412195
237,971.453361410213
238,4395.740416868469
239,8324.041062215296
240,5912.169209934276
241,857.2032071992467
242,15566.009239502053
243,4455.689590463449
244,450.5480942862602
245,995.6826657540519
246,2541.92602493713
247,7494.6192410594895
248,11000.606343162057
249,5632.744846386141
250,5154.598273601299
251,1531.6912647978436
252,2845.563590639092
253,5076.776260254413
254,5042.498354594322
255,1270.4321749763487
256,624.5923478323997
257,1887.0387502742328
258,800.7175427040041
259,14747.752749362886
260,6181.266523539681
261,4672.669713575404
262,1710.8979824529265
263,3614.6099991166543
264,799.2808478587001
265,2200.8003195958
266,8618.885396268524
267,1741.9725173603656
268,1026.844991677112
269,9030.489345635564
270,7586.9177212254735
271,745.0328968790651
272,4374.195681932898
273,5010.988083375175
274,520.749236765432
275,884.2011274127507
276,6241.222968913745
277,530.6997174076455
278,6539.215858000245
279,8107.747083071013
280,1597.9310564162238
281,2626.2706583509776
282,3948.0567892898034
283,8771.572315990834
284,9254.660711635559
285,11096.159406924571
286,5339.573988731633
287,15785.604128903151
288,1742.8416535756817
289,6731.0717378553245
290,356.1221127567726
291,8645.869207802269
292,17886.519167652918
293,831.5054528654891
294,7366.013452054981
295,1791.5826606111627
296,2216.307237537295
297,711.3213205630012
298,353.61357253730216
299,5611.69406810132
300,2598.9715357956156
301,1092.711175358123
302,3529.427947030141
303,6028.360729067281
304,5771.6677767200845
305,8616.348359455897
306,1094.1427692607824
307,1053.7978462686688
308,1758.4639967832961
309,2123.766599122413
310,1771.616735797451
311,385.5169849424653
312,7802.864286576806
313,5467.659948210862
314,2344.639518531534
315,10501.8019196566
316,702.3193047806277
317,1104.2267572803003
318,853.8856659762222
319,8143.708069950468
320,4963.140841002398
321,444.0182450911744
322,445.6074004016564
323,487.94125202233187
324,859.4529409209928
325,5577.86132306078
326,1577.0089877880762
327,1727.2290974038167
328,6621.255577442601
329,501.1590630364578
330,17299.87075961325
331,2395.8673044022157
332,786.2050715399379
333,8530.955250451094
334,3338.006319842188
335,1829.0600916876535
336,14945.406300682564
337,931.6375556504112
338,914.5234558381723
339,5919.115771240414
340,673.8423432451335
341,1546.1844600115746
342,629.659678763693
343,4372.044525777812
344,4521.050898032771
345,1681.1820965923707
346,635.0847889453637
347,2576.8735016267083
348,4876.20575175705
349,786.8348182494875
350,3219.4563662108776
351,415.4316749222519
352,2673.695454309848
353,1976.785890427948
354,634.9983945329591
355,1504.9709604297248
356,708.9217182057139
357,11368.819395747574
358,1451.9721808796692
359,439.59877695518946
360,965.8972050192622
361,8337.036171455986
362,582.5689675971454
363,8647.550423384646
364,3241.7816930765753
365,690.487069149348
366,655.6193875765638
367,4771.729557898516
368,1713.7391438565035
369,599.9642946685523
370,644.710422425516
371,750.8900381580886
372,6255.060680853722
373,903.6882344668512
374,430.347269866368
375,875.4512583099905
376,633.1232858764237
377,4204.619343846557
378,2502.283855596603
379,641.9701540456886
380,4823.546374450726
381,508.02336762696297
382,747.8104682605904
383,9789.631533204314
384,1066.052868601166
385,740.1533694724674
386,15746.290526205354
387,11831.422734672085
388,767.8128137404614
389,764.6806811976791
390,2712.5054815309013
391,868.0716471711658
392,8202.50990396978
393,568.3681652634676
394,1996.925229629669
395,4939.568378450971
396,780.4663725600778
397,2069.621421939788
398,1013.6804724217284
399,2306.014928124689
400,4862.995215708163
401,584.9669117951956
402,2455.0568063431633
403,10569.285120293367
404,1352.451932471262
405,1089.1458738841236
406,520.9553623210691
407,17575.741732697235
408,1926.2334114256037
409,5871.238613499361
410,856.3306686766138
411,729.4925342614785
412,4324.2879656596315
413,1431.8838260326777
414,7228.64617020427
415,800.3504888259614
416,1314.41520383186
417,8105.000702959886
418,353.7290758565932
419,4838.261180367756
420,13466.248363051165
421,4313.827592780535
422,4972.958130019861
423,842.0445415669637
424,1245.0248498796022
425,442.2867175825698
426,779.4135496010297
427,14972.924412468825
428,1705.4391624302295
429,7622.313750144516
430,4539.016263138432
431,16478.62220121573
432,2016.4294859662464
433,2988.852504688941
434,639.8977285952388
435,3233.0834780112436
436,2316.695187140498
437,1145.5052308338268
438,6902.306557312307
439,626.7095409351605
440,3501.6611146117525
441,1574.8978344478644
442,844.2688958915156
443,647.8528103960715
444,904.3527017974976
445,1138.723664474154
446,2315.9360930443095
447,5579.586891588219
448,816.4383714453735
449,2236.8689920780275
450,730.3030896701972
451,1135.3396081687386
452,7128.125808782973
453,6485.609244637467
454,2894.691440701269
455,4599.147538918696
456,1017.955362537443
457,12318.907807475862
458,4005.9896638520795
459,5015.518855832066
460,12459.026530612966
461,491.692172307741
462,774.8496567747659
463,535.7374031216021
464,879.4065315356773
465,4061.8603278680853
466,815.6098111129471
467,4216.223646330095
468,4589.338968463768
469,1360.4326927088134
470,2485.36481901493
471,2324.873305583144
472,2315.1397446432734
473,7381.354301927647
474,1338.2346697383716
475,1120.0249370806746
476,15667.450964387885
477,5262.282292011202
478,2760.2547365145897
479,11097.004450387467
480,798.6270105600134
481,5601.413775573162
482,10969.082573148238
483,15046.8804357661
484,1236.9800344549699
485,4302.887970543227
486,11901.800828559923
487,3093.4478697811082
488,2523.848941273842
489,1880.9402369787651
490,610.9993243014162
491,676.016602964427
492,4673.383245442662
493,9157.62707510505
494,2334.723552372737
495,910.6341016245402
496,2126.1531988301986
497,5371.517353735818
498,1780.6209941980544
499,4165.856135841444
500,10113.488413369207
501,683.2797852693119
502,9467.20181048057
503,1397.465348438037
504,520.6472767084908
505,4653.232897427084
506,609.7445721567755
507,3743.508935786615
508,1681.2997926984192
509,1138.3322725331097
510,1419.119046410148
511,625.9129730827752
512,1030.755339687766
513,3973.3990663303025
514,3228.829581800503
515,15106.111703391902
516,4595.136003763865
517,6901.8998118480695
518,1131.104573980355
519,1839.7679761488025
520,5618.17615221675
521,2017.0680302647913
522,768.0046924564023
523,6375.920381857753
524,9200.233195259176
525,1808.808320867078
526,1401.9719130549995
527,2397.691881659125
528,4871.305061722525
529,4820.9602070800665
530,2677.7233737982256
531,2050.353596753087
532,2837.2665271629194
533,6941.567013729998
534,2633.3123855363847
535,15331.609942433413
536,15179.671559172564
537,4788.882653405757
538,2049.6066141904603
539,1963.073766320141
540,10248.645149160911
541,11164.892348533804
542,697.0585976875449
543,14398.984643400312
544,606.8582647873664
545,7911.184044995256
546,9454.678826127141
547,1944.4104914616435
548,883.2007205933702
549,8137.45966405016
550,563.1406849598382
551,1005.6931820893899
552,6672.29621856233
553,1597.7289534069018
554,2506.1641808959766
555,15157.05157776694
556,4821.607753638981
557,10126.714128404692
558,1440.5786095803808
559,2988.5219776461195
560,760.5276393788037
561,2628.8274356586658
562,686.1929458170947
563,4191.854275098254
564,5502.03024052336
565,2312.6579056506484
566,2392.232031336589
567,2071.319307127807
568,5698.6858910094925
569,1790.961145185065
570,1231.8526852506318
571,4395.898191242117
572,15706.440870587108
573,15449.0820869106
574,5084.600265805898
575,599.4682940593884
576,4432.303614760028
577,1069.5221632277983
578,577.7378864184464
579,3429.7673521762285
580,2203.9686327508966
581,871.0116656328992
582,924.7187133030366
583,473.53117599850697
584,7889.174390337987
585,1652.950783297005
586,922.6068614503491
587,932.500310963017
588,2691.9934328325808
589,3506.8114898041963
590,1688.2606757072087
591,438.2295441706193
592,872.0458386258895
593,635.5423627239425
594,8786.15296211693
595,1251.6366103702403
596,14374.127774195293
597,855.1117455605066
598,1143.382458450128
599,3339.694109034559
600,2369.6961569700566
601,8499.296570748122
602,2262.522803905735
603,10615.485501741703
604,568.0228169752469
605,1201.613461833804
606,903.4569331144356
607,5455.068183059508
608,2176.0284345080036
609,645.7663197449659
610,1784.5723545236372
611,900.1331427877624
612,3465.7080795879797
613,3107.8421529362286
614,989.0080505582627
615,479.4068838990346
616,693.980815454026
617,3281.097359061302
618,13885.776627451369
619,10840.897767396018
620,861.528131595241
621,621.6078373480572
622,839.470713090338
623,2129.9858111510785
624,4543.326965009219
625,16157.431488743905
626,1104.009213234176
627,719.0019326618819
628,1813.0120792826717
629,3511.4441477039377
630,2658.6277989381083
631,10277.742839245759
632,1199.4395725771387
633,1123.8623957098732
634,3907.4369069450995
635,7977.951713465926
636,4179.4964393354685
637,1058.4819669349492
638,13373.155495073604
639,4668.963846970499
640,6984.211546518543
641,518.311295186539
642,848.4456314486991
643,4629.5337251733745
644,940.9195550960067
645,827.0358970441763
646,1979.7811998506509
647,1699.7049407557906
648,4996.73265107537
649,1942.0440446466453
650,3570.2557795054986
651,14977.913033050276
652,1227.4363110351774
653,1889.8754627695005
654,932.1192502876697
655,17045.965643747448
656,2750.5373603457715
657,1225.4981063417233
658,815.0183394459785
659,927.6023777728471
660,2962.051995053924
661,1038.5179344701078
662,4375.861204189944
663,541.3456571374294
664,313.1902165993754
665,873.9737269375992
666,5785.689300778891
667,3510.9829910238673
668,15990.103105240265
669,14487.495917914324
670,2027.6444266856922
671,15894.551415131422
672,1326.531986197094
673,3600.4396110820717
674,1023.1332235798432
675,6242.95305659124
676,3822.8921304395644
677,1619.153601017926
678,1251.9642935564611
679,1220.3114923843616
680,591.4831890617021
681,8412.161439405989
682,1899.589800816938
683,1320.0715415871634
684,3974.0449332786507
685,640.8804134803113
686,1453.74851964354
687,2538.6557457938125
688,632.2541595513823
689,16075.459959223297
690,2757.8835336321417
691,771.7772667168415
692,1020.2761756245346
693,7723.204798291678
694,5587.431542916664
695,13247.280184902838
696,679.7040254339487
697,3142.098365146102
698,542.8189491288663
699,1116.997083794291
700,970.5919477499491
701,2874.0082679132565
702,742.4753617783778
703,2572.987062134278
704,4082.743131559982
705,819.1180355588302
706,401.8562891851007
707,4990.838130999717
708,923.4044381212564
709,659.9673598297179
710,6491.314813909265
711,4844.724389771156
712,688.9234784586956
713,921.0286911731887
714,461.69350802241644
715,708.8903414074479
716,1273.9357331564624
717,5918.257131739483
718,15211.615473548873
719,7143.546781555377
720,12326.366252433156
721,4157.518328367587
722,560.133603458326
723,2178.3591243500614
724,2778.2718001133917
725,5030.840336915564
726,975.2173484488459
727,610.2303272480292
728,1522.2346607696359
729,10419.404306809423
730,12115.16467874124
731,1920.1778213890325
732,712.9820496612897
733,4632.712469550777
734,5052.385290800056
735,10229.505245145525
736,6940.013787132414
737,2036.0622471948054
738,672.6289091674004
739,5348.86671594016
740,2678.2609248585054
741,5986.782068044452
742,5129.509344826275
743,697.7646575604232
744,11096.606596388026
745,17193.48860660773
746,919.0939999819747
747,1102.0297791668468
748,1662.0826010594062
749,712.5815552195345
750,1088.4621421977686
751,1820.9311825397192
752,5036.431955342248
753,3724.6873202079364
754,781.1390001287277
755,2884.4729523688775
756,9360.379312972445
757,1828.3111040951092
758,2301.110818314355
759,14215.381583858743
760,8152.954026072803
761,1323.034863115839
762,1296.5497341721493
763,1805.0779716264315
764,4301.615721042291
765,1830.2660793937625
766,5669.420928627286
767,4640.494609867811
768,896.8759572216798
769,625.9559591220733
770,5257.1914588476175
771,562.1094094578208
772,902.3781244221071
773,524.4448678345395
774,4106.565422521166
775,4401.046162780194
776,974.0150051523922
777,1061.0063780325559
778,6591.715084556259
779,6120.713744087229
780,6514.168830266932
781,5384.200465519746
782,576.2356391691018
783,4485.4623985494145
784,718.8710405987721
785,1809.1023512497609
786,615.7353866731213
787,4790.899459547644
788,1749.4283297190789
789,658.2134695587633
790,4276.805907109193
791,924.5322317654756
792,4726.967053754823
793,471.5369911174061
794,1382.6727307114386
795,5204.739976932718
796,2983.40269439165
797,6317.4009675785555
798,14341.993618170629
799,628.9171112494871
800,662.8307370829468
801,1433.8527699715553
802,718.7085687236165
803,14061.143433083947
804,747.4252220045572
805,1522.7525422340013
806,1896.0845493209592
807,1913.2503840166733
808,541.4319134662213
809,543.2660708014039
810,682.7641402318533
811,4331.775636920566
812,646.6107093744204
813,1823.5866236094096
814,947.5833659031994
815,6045.411795553528
816,5270.829767754836
817,5548.145401123097
818,1894.0250362508357
819,592.4514264329737
820,5171.687593242444
821,1585.2536125666431
822,4255.955191518439
823,3589.4963121460246
824,631.8585007560089
825,1410.6540868109114
826,747.8104682605904
827,1563.8720683921833
828,5238.913598358888
829,3752.79512460328
830,2625.8498224669424
831,4680.341553476149
832,493.93263722894017
833,2429.4008217849796
834,5310.9267401408015
835,10448.102567078591
836,417.6812834655948
837,5572.610830194975
838,1559.62233634602
839,6841.7995979062125
840,982.912811004449
841,2381.935392576023
842,611.9893398070067
843,1856.2521087456748
844,2813.434561012485
845,9518.89279449831
846,859.3631530501507
847,1793.7708968203763
848,15584.62130557578
849,638.5654801850608
850,1504.5997986806733
851,8344.656259539699
852,1092.6046139669932
853,329.97232374829815
854,5743.180140306198
855,2162.1466228531435
856,1949.3067737088734
857,1758.1073261074048
858,1119.2260859795322
859,6505.52996977709
860,12551.360710907555
861,1688.2606757072087
862,2219.781127814112
863,683.7490214860381
864,704.1111984986121
865,738.5473492157284
866,2200.5731922915907
867,699.8738565250042
868,10051.630621387254
869,2325.4855360872853
870,2482.9512435101356
871,914.5259695945887
872,14861.653737565774
873,2188.539226894647
874,775.6065690911278
875,1430.2879852220535
876,1114.301816012127
877,763.309040083229
878,1986.382445344334
879,9628.024898634763
880,2589.6933377001133
881,4334.336243568987
882,5432.662109294339
883,769.174177601768
884,2832.6784328401495
885,5560.411892841099
886,845.2778563014377
887,424.24503479724996
888,659.0122469876453
889,1095.0540347773324
890,7184.91176267509
891,706.0446656491365
892,2516.4054362220872
893,937.3584067004189
894,4693.097280256563
895,636.128703660526
896,3630.5018674666867
897,950.314098249892
898,556.4647794063856
899,3463.1421280476743
900,4425.5272670413415
901,788.1411574415193
902,4960.766663037404
903,621.2556467615382
904,838.7789349201703
905,1065.852806337907
906,3140.920720903782
907,2176.796121927201
908,3847.7105114554593
909,8773.31143456699
910,5511.852806139165
911,665.9892780464437
912,10713.009518411123
913,7438.717973683946
914,1588.6538166279386
915,10215.168283834937
916,9965.636711656172
917,13538.868878280236
918,7805.6558372599375
919,653.3875612537287
920,797.554104170701
921,3420.5091504162865
922,3753.9475995021958
923,545.5333320532687
924,17968.55872416466
925,3750.3569716267275
926,6187.594870435733
927,786.6218647314596
928,3107.538668250673
929,821.8830288471485
930,3550.4751575963496
931,2780.301540211088
932,765.6259508114225
933,3904.200095410162
934,4266.026148850013
935,1020.9164953156205
936,903.7526836740932
937,769.7219568360168
938,3767.5182909845953
939,489.6557884487832
940,6058.6448780840865
941,3890.064315480534
942,1748.8487962943864
943,562.7812917450473
944,621.4512376239352
945,4298.085326786979
946,757.0959133988333
947,833.6429230758977
948,9523.898844075642
949,9348.550611856408
950,711.4507576357219
951,448.22479819175305
952,2837.5446161122495
953,707.9281889011403
954,626.9643676726649
955,7059.138143480783
956,4754.782343034444
957,9280.685170312643
958,2334.1960903350923
959,922.7556713868825
960,1761.5500163705176
961,7478.958691234052
962,779.2492636239098
963,2400.0663006090613
964,1090.1868640041143
965,10037.203545273587
966,3048.0997789932817
967,5644.735159293345
968,6419.980645900806
969,4827.742252822911
970,11157.815871641687
971,2642.412627391989
972,14931.213105835852
973,1001.6980024996018
974,4557.874340312047
975,927.0398498226699
976,1538.2023006241106
977,5260.818866155323
978,1742.8416535756817
979,1971.7011213906424
980,8506.50772966016
981,470.742121029909
982,1863.3469928507382
983,734.41429058415
984,3233.7390020371804
985,17458.47576147086
986,2371.333503538376
987,1178.4262583018142
988,1539.9626730244593
989,2275.0312360357443
990,2248.9442953232733
991,2353.1349106895555
992,1974.7134902281161
993,714.753101558634
994,3996.724067362839
995,1389.251264874482
996,626.0658870429961
997,870.9174888919182
998,745.0180339383403
999,800.2628021180916
1000,4877.851398133331
1001,9706.05755736797
1002,1087.5923578759534
1003,1583.1689501681003
1004,2808.3482681978085
1005,696.030238814405
1006,1227.5690141367215
1007,4247.309319020574
1008,624.5822624962805
1009,2735.3145791266747
1010,6617.684434270837
1011,917.6565263671384
1012,444.1439660729192
1013,6377.63223135897
1014,7766.18945629048
1015,642.7050852646017
1016,7112.071083376781
1017,887.4661542408388
1018,4719.764775889791
1019,4837.770723084157
1020,10157.708414067964
1021,2133.7279522225767
1022,1203.6941466263618
1023,1187.5282026805828
1024,781.3513188416716
1025,18951.28027410566
1026,891.0002599968319
1027,3436.3513362294893
1028,813.4174373718987
1029,1648.2629758663568
1030,574.3579047799105
1031,673.557462154018
1032,4959.9441201562195
1033,3944.805523615039
1034,422.1247544324357
1035,1521.4128870254785
1036,683.1324967962514
1037,6625.995152725351
1038,529.3722514674001
1039,11273.174573000093
1040,9580.769551351366
1041,945.2798478991897
1042,10497.98971071782
1043,4219.667773014628
1044,15572.25014295993
1045,532.0307488012058
1046,5834.17642945164
1047,734.4926081080082
1048,628.5259275940538
1049,1605.9683585245941
1050,5733.924447481827
1051,3908.548188814057
1052,3594.671166489507
1053,9843.916949772081
1054,10740.879600591967
1055,4828.578743243875
1056,15466.81911173671
1057,4800.23737730309
1058,1727.0939148283892
1059,9263.571954031844
1060,1911.073554325103
1061,1631.806674119029
1062,5674.853365021875
1063,5152.749153793367
1064,1009.7870836417684
1065,13721.405372396155
1066,6656.921079057119
1067,700.5435870622084
1068,673.0972657391578
1069,11256.85866948198
1070,702.3193996412557
1071,7289.967140961194
1072,1333.1734064571995
1073,1314.851544147132
1074,5917.26951765529
1075,1431.7044267569308
1076,441.6849337073808
1077,12361.907168810792
1078,1005.9590888897363
1079,1408.0170484782416
1080,1751.748370154511
1081,5010.153100763485
1082,13781.689512808556
1083,6107.52915128769
1084,785.7845000171855
1085,853.6561036871208
1086,13115.373232291124
1087,3809.0352064418457
1088,859.9883448554248
1089,16507.71120529664
1090,7398.757964503279
1091,6667.2331656888
1092,4196.06173399983
1093,398.83122980034443
1094,5045.585131546525
1095,13435.175031090315
1096,547.8288428507176
1097,5469.533014100862
1098,504.6600116758834
1099,2824.7706734137805
1100,843.4861791243253
1101,431.9773070729416
1102,878.8251355010518
1103,13404.052610389084
1104,1169.2086780276156
1105,647.41201800666
1106,811.7872122565315
1107,2051.882935664013
1108,1684.725933164675
1109,3249.2703382057216
1110,1694.1205397925983
1111,13867.446521437552
1112,1956.1815801319838
1113,1998.2002325383876
1114,10736.553956208058
1115,472.2593654288269
1116,2241.294543161708
1117,6330.933814452191
1118,2631.4330400312124
1119,1778.5130855215243
1120,4693.127582430239
1121,3524.1404110014987
1122,1230.8545106109848
1123,1745.1616940111137
1124,781.5398865103232
1125,717.0798049493305
1126,5462.363944811303
1127,948.2861540207767
1128,815.5492693592861
1129,17271.906977150735
1130,4476.304391855303
1131,4597.726321858509
1132,8568.327853787321
1133,2437.857781986824
1134,499.6529476294644
1135,545.9417853457383
1136,538.678605776327
1137,845.1240218220498
1138,611.7485925249406
1139,1142.033614716914
1140,1127.6550168458493
1141,868.8587668642655
1142,1324.8939636733276
1143,5010.513548138177
1144,568.7496067192073
1145,2933.69846337672
1146,1863.572523384028
1147,5338.839251875332
1148,8566.720125130076
1149,15829.559780038517
1150,787.5449976910087
1151,5630.805541965963
1152,6848.837084974438
1153,3788.643275478432
1154,783.4337017107124
1155,9099.028572315041
1156,3001.347536399632
1157,2512.2084885421195
1158,636.587835313038
1159,6246.5976200890145
1160,8386.055245030388
1161,5164.005942325
1162,864.3436049925642
1163,16752.101711701725
1164,666.509838490505
1165,510.32334725011674
1166,7832.828118039042
1167,1066.4671997937571
1168,511.31959166307723
1169,1715.9487278748343
1170,830.4929120371958
1171,6242.551891593937
1172,787.9317972818021
1173,799.1158122982163
1174,3460.1699723175616
1175,1388.035618905647
1176,12172.02711585881
1177,563.9891836681203
1178,1047.8023241637593
1179,3473.966238605197
1180,1250.123415860898
1181,4113.40986758442
1182,3205.0461681936417
1183,660.5395534912412
1184,6347.997303191297
1185,848.7511817933387
1186,669.8186507697396
1187,728.7941687457075
1188,667.4101297903991
1189,2089.7268065641856
1190,15460.43244161597
1191,431.93617637204477
1192,2073.3992088850177
1193,7143.8459132836015
1194,5260.247785558958
1195,2503.5085729161983
1196,1140.7134958708587
1197,15382.247990164291
1198,1146.3935121238828
1199,14096.527661648148
1200,1031.5750509192494
1201,5437.426041247582
1202,2427.0689748637988
1203,5400.920313257158
1204,895.9308531817943
1205,4762.149019725629
1206,12179.620370300066
1207,7831.181330767851
1208,2571.3645692410455
1209,14385.77663918909
1210,11801.600299070871
1211,4691.795618377794
1212,748.5208633768655
1213,697.5126329146959
1214,7902.121929703109
1215,6621.300930204087
1216,2942.842378027896
1217,1458.8943141282607
1218,1653.051885228706
1219,6138.010313856189
1220,7794.87328378757
1221,446.6356559280049
1222,12927.210284509996
1223,767.082669680134
1224,9152.100655393126
1225,4109.193394007627
1226,582.6735687795668
1227,3709.97503793041
1228,867.3649432532109
1229,575.4326339532655
1230,665.2228549259037
1231,3464.760115198194
1232,751.773112288936
1233,2497.7440992241413
1234,3412.0075671631425
1235,3774.668116296027
1236,2729.767212656869
1237,3416.5656357695466
1238,10362.752311579461
1239,9347.205324783721
1240,1554.324774839186
1241,399.4148498582398
1242,5562.175987581747
1243,587.2025390073942
1244,5598.32941960794
1245,5377.596370487318
1246,1998.735384459968
1247,4049.7953508738465
1248,3095.2956789350937
1249,497.97845648947543
1250,8371.781411041988
1251,10792.742359457607
1252,382.72519273461
1253,818.857210489977
1254,2234.004711924774
1255,8993.28427274953
1256,1658.1097657164617
1257,935.5859413590991
1258,8918.601005678176
1259,616.8851358816183
1260,5259.595798238302
1261,795.6922758648689
1262,981.2378523232564
1263,2724.3159733436623
1264,1300.8597290003656
1265,1603.2653157401403
1266,1214.6458602259604
1267,9414.374062891105
1268,590.3646379701315
1269,5727.80263508349
1270,822.8341984535468
1271,4273.027808285565
1272,1224.1066709194351
1273,803.5088263034887
1274,731.0000741952481
1275,1049.1926151614923
1276,3344.792825917661
1277,3760.463603156198
1278,737.541860247778
1279,1046.1282145946302
1280,1599.285820918374
1281,1696.7901831167387
1282,12326.366252433156
1283,8095.914430467689
1284,4426.771269634901
1285,2181.3397916352783
1286,2798.28586873873
1287,6999.335820613703
1288,3417.1103198632454
1289,770.2789057388138
1290,2762.237065690903
1291,4423.006612571629
1292,901.5765977440705
1293,2186.855621249288
1294,731.6124230778898
1295,6057.469914289593
1296,1253.5288706235879
1297,1982.0930922216178
1298,1747.4524098610061
1299,4442.763167074851
1300,7210.505163178812
1301,451.2152792403675
1302,6875.220073801185
1303,5639.046808078598
1304,613.982022983595
1305,836.3215276660707
1306,1776.2499786488122
1307,1550.1071512848735
1308,1681.3056027582184
1309,9464.664748612717
1310,4077.9056504404994
1311,2583.3399280497315
1312,2206.8852313512407
1313,1885.8256747539335
1314,785.9153398249314
1315,2852.472763189118
1316,3590.066762154315
1317,569.3483792734065
1318,802.9716332389712
1319,2022.5992629151092
1320,1081.4815783894114
1321,7135.623185100522
1322,2588.8267768130727
1323,16032.83699148689
1324,888.5109849536998
1325,602.5110802601511
1326,937.2628993881076
1327,3782.353636644462
1328,2973.9788983342473
1329,4564.485247243091
1330,636.2963824200409
1331,1412.917857667085
1332,757.4019110017792
